name,address,city,arrondissement,neighborhood,category,cuisine,price_range,rating,review_count,latitude,longitude,google_maps_url,website_url,booking_url,description
Shinjuku Pigalle,"52 Rue Condorcet, 75009 Paris, France",Paris,9e,,restaurant,,,4.1,348,48.88030209999999,2.3431856,https://maps.google.com/?cid=224924948559814770&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.shinjukupigalle.com/,,"Type: Japanese Restaurant
Arrondissement: 9e
Google: 4.1 (348 reviews)
Food types: restaurant
Tags: Dancing
Google Maps: https://maps.google.com/?cid=224924948559814770&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.shinjukupigalle.com/"
Shuzo Tropical Izakaya,"44 Rue Saint-Sébastien, 75011 Paris, France",Paris,11e,,restaurant,,,4.9,158,48.8616112,2.3712352,https://maps.google.com/?cid=8956789325080743254&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://shuzo.fr/,http://www.opentable.fr/r/shuzo-paris?ref=17374,"Type: Restaurant
Arrondissement: 11e
Google: 4.9 (158 reviews)
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://maps.google.com/?cid=8956789325080743254&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://shuzo.fr/
Booking: http://www.opentable.fr/r/shuzo-paris?ref=17374"
Siseng,"82 Quai de Jemmapes, 75010 Paris, France",Paris,10e,,restaurant,,€€,4.6,1836,48.8722523,2.3651571,https://maps.google.com/?cid=3368764678536502395&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.siseng.paris/,https://bookings.zenchef.com/results?rid=366404&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Asian Restaurant
Arrondissement: 10e
Price: €€
Google: 4.6 (1,836 reviews)
Food types: restaurant
Tags: Asian, Restaurant
Google summary: A mixture of finger food & classic dishes inspired by family history in a South Asian restaurant.
Google Maps: https://maps.google.com/?cid=3368764678536502395&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.siseng.paris/
Booking: https://bookings.zenchef.com/results?rid=366404&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
So Nat,"5 Rue Bourdaloue, 75009 Paris, France",Paris,9e,,restaurant,,,,,48.8764112,2.3385346,https://www.google.com/maps/search/?api=1&query=So%20Nat%2C%20Paris%2C%20France,https://www.instagram.com/sonatparis,,"Arrondissement: 9e
Food types: restaurant
Tags: Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=So%20Nat%2C%20Paris%2C%20France
Website: https://www.instagram.com/sonatparis"
Soces,"32 Rue de la Villette, 75019 Paris, France",Paris,19e,,restaurant,,,4.6,1014,48.8771092,2.3878777,https://maps.google.com/?cid=9987851658831927979&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://soces.fr/,https://bookings.zenchef.com/results?rid=356395&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Seafood Restaurant
Arrondissement: 19e
Google: 4.6 (1,014 reviews)
Food types: restaurant
Tags: Restaurant, Seafood
Google Maps: https://maps.google.com/?cid=9987851658831927979&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://soces.fr/
Booking: https://bookings.zenchef.com/results?rid=356395&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Sola,"12 Rue de l'Hôtel Colbert, 75005 Paris, France",Paris,5e,,restaurant,,,4.7,866,48.8515846,2.3483035,https://maps.google.com/?cid=17893814821362708005&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.restaurant-sola.com/,https://bookings.zenchef.com/results?rid=369580&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 5e
Google: 4.7 (866 reviews)
Food types: restaurant
Tags: Japanese, Restaurant
Google summary: Refined, creative Japanese food with French influences, served in a stone cellar & elegant room.
Google Maps: https://maps.google.com/?cid=17893814821362708005&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.restaurant-sola.com/
Booking: https://bookings.zenchef.com/results?rid=369580&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Soma,"13 Rue de Saintonge, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8615094,2.3620671,https://www.google.com/maps/search/?api=1&query=Soma%2C%20Paris%2C%20France,http://restaurants-soma.fr/,https://bookings.zenchef.com/results?rid=353683&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 3e
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Soma%2C%20Paris%2C%20France
Website: http://restaurants-soma.fr/
Booking: https://bookings.zenchef.com/results?rid=353683&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Source,"17 Rue Grégoire de Tours, Paris 75006",Paris,6e,,restaurant,,€€,4.2,1937,48.853009,2.3379268,https://maps.google.com/?cid=345689054557147137&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.sourcerestaurant.fr,https://thefork.fr/restaurant/l-ouzeri-r836163/?cc=24751-923,"Type: French Restaurant
Arrondissement: 6e
Price: €€
Google: 4.2 (1,937 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=345689054557147137&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.sourcerestaurant.fr
Booking: https://thefork.fr/restaurant/l-ouzeri-r836163/?cc=24751-923"
Spiti Sou,"53 Quai des Grands Augustins, 75006 Paris, France",Paris,6e,,restaurant,,,4.8,314,48.8548425,2.3421691,https://maps.google.com/?cid=2144624107429196850&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.spitisou.fr/,https://bookings.zenchef.com/results?rid=361666&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Restaurant
Arrondissement: 6e
Google: 4.8 (314 reviews)
Food types: restaurant
Tags: Greek, Restaurant
Google Maps: https://maps.google.com/?cid=2144624107429196850&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.spitisou.fr/
Booking: https://bookings.zenchef.com/results?rid=361666&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Spécimen Burger,"3 Rue Guisarde, 75006 Paris, France",Paris,6e,,restaurant,,,4.7,1002,48.85181045532227,2.334991693496704,https://maps.google.com/?cid=16799443629312348297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://specimenburger.com/,,"Type: Hamburger Restaurant
Arrondissement: 6e
Google: 4.7 (1,002 reviews)
Food types: restaurant
Tags: Street food, Burger
Google Maps: https://maps.google.com/?cid=16799443629312348297&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://specimenburger.com/"
Sürpriz - Berliner Kebab,"110 Rue Oberkampf, Paris 75011",Paris,11e,,restaurant,,€,4.7,2192,48.865999,2.379091,https://maps.google.com/?cid=2336480230392647473&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.surpriz.paris/,https://deliveroo.fr/fr/menu/paris/11eme-belleville/surpriz-berliner-kebab/,"Type: Turkish Restaurant
Arrondissement: 11e
Price: €
Google: 4.7 (2,192 reviews)
Food types: restaurant
Tags: Street food
Google summary: Busy eatery serving up Berlin-style doner chicken kebabs in a snug, straightforward dining space.
Google Maps: https://maps.google.com/?cid=2336480230392647473&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.surpriz.paris/
Booking: https://deliveroo.fr/fr/menu/paris/11eme-belleville/surpriz-berliner-kebab/"
TOWA Restaurant,"75 Rue Crozatier, 75012 Paris, France",Paris,12e,,restaurant,,,,,48.8495524,2.3792161,https://www.google.com/maps/search/?api=1&query=TOWA%20Restaurant%2C%20Paris%2C%20France,https://www.towarestaurantparis.fr/,https://thefork.fr/restaurant/towa-r397351/?cc=24751-923,"Arrondissement: 12e
Food types: restaurant
Tags: Restaurant, Trendy
Google Maps: https://www.google.com/maps/search/?api=1&query=TOWA%20Restaurant%2C%20Paris%2C%20France
Website: https://www.towarestaurantparis.fr/
Booking: https://thefork.fr/restaurant/towa-r397351/?cc=24751-923"
TYCOZ - CRÊPERIE & OYSTER BAR,"4 Rue du Parc Royal, 75003 Paris, France",Paris,3e,,restaurant,,,4.8,285,48.8585,2.3634241,https://maps.google.com/?cid=11019267368512292636&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.tycoz-paris.fr/,https://thefork.fr/restaurant/tycoz-creperie-oyster-bar-r844911/?cc=24751-923,"Type: Dessert Shop
Arrondissement: 3e
Google: 4.8 (285 reviews)
Food types: restaurant
Tags: Creps
Google Maps: https://maps.google.com/?cid=11019267368512292636&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.tycoz-paris.fr/
Booking: https://thefork.fr/restaurant/tycoz-creperie-oyster-bar-r844911/?cc=24751-923"
Table,"3 Rue de Prague, 75012 Paris, France",Paris,12e,,restaurant,,,,,48.8488052,2.3758489,https://www.google.com/maps/search/?api=1&query=Table%2C%20Paris%2C%20France,https://www.table.paris/,https://bookings.zenchef.com/results?rid=352138&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 12e
Food types: restaurant
Tags: Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Table%2C%20Paris%2C%20France
Website: https://www.table.paris/
Booking: https://bookings.zenchef.com/results?rid=352138&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Table Penja,"2 Rue Sedillot, 75007 Paris, France",Paris,7e,,restaurant,,,4.9,153,48.8592041,2.3014614,https://maps.google.com/?cid=1508556089686244812&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.tablepenja.paris/,https://thefork.fr/restaurant/table-penja-r839652/?cc=24751-923,"Type: Restaurant
Arrondissement: 7e
Google: 4.9 (153 reviews)
Food types: restaurant
Tags: Restaurant, Frenchie, African
Google Maps: https://maps.google.com/?cid=1508556089686244812&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.tablepenja.paris/
Booking: https://thefork.fr/restaurant/table-penja-r839652/?cc=24751-923"
Tai-yien Sarl,"5 Rue de Belleville, 75019 Paris, France",Paris,19e,,restaurant,,,,,48.8724707,2.377706,https://www.google.com/maps/search/?api=1&query=Tai-yien%20Sarl%2C%20Paris%2C%20France,http://tai-yien.placestars.com,,"Arrondissement: 19e
Food types: restaurant
Tags: Asian, Restaurant, Chinese
Google Maps: https://www.google.com/maps/search/?api=1&query=Tai-yien%20Sarl%2C%20Paris%2C%20France
Website: http://tai-yien.placestars.com"
Takara,"14 Rue Molière, 75001 Paris, France",Paris,1er,,restaurant,,,,,48.86497569999999,2.3359041,https://www.google.com/maps/search/?api=1&query=Takara%2C%20Paris%2C%20France,https://www.takara-paris.com/,https://bookings.zenchef.com/results?rid=360892&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 1er
Food types: restaurant
Tags: Japanese, Simon Says, Restaurant
Google Maps: https://www.google.com/maps/search/?api=1&query=Takara%2C%20Paris%2C%20France
Website: https://www.takara-paris.com/
Booking: https://bookings.zenchef.com/results?rid=360892&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Takuto,"71 Rue de Seine, 75006 Paris, France",Paris,6e,,restaurant,,,4.3,301,48.8541356,2.3370418,https://maps.google.com/?cid=4307833545181257148&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.takuto.fr/,,"Type: Japanese Restaurant
Arrondissement: 6e
Google: 4.3 (301 reviews)
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://maps.google.com/?cid=4307833545181257148&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.takuto.fr/"
TaoKan,"8 Rue du Sabot, 75006 Paris, France",Paris,6e,,restaurant,,,,,48.8526252,2.331509,https://www.google.com/maps/search/?api=1&query=TaoKan%2C%20Paris%2C%20France,http://www.taokan.fr/,https://bookings.zenchef.com/results?rid=357264&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Arrondissement: 6e
Food types: restaurant
Tags: Restaurant, Chinese
Google Maps: https://www.google.com/maps/search/?api=1&query=TaoKan%2C%20Paris%2C%20France
Website: http://www.taokan.fr/
Booking: https://bookings.zenchef.com/results?rid=357264&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Tavline,"25 Rue du Roi de Sicile, 75004 Paris, France",Paris,4e,,restaurant,,,,,48.8564339,2.3575287,https://www.google.com/maps/search/?api=1&query=Tavline%2C%20Paris%2C%20France,http://www.tavline.fr/,https://thefork.fr/restaurant/tavline-r508339/?cc=24751-923,"Arrondissement: 4e
Food types: restaurant
Tags: Restaurant, Israeli
Google Maps: https://www.google.com/maps/search/?api=1&query=Tavline%2C%20Paris%2C%20France
Website: http://www.tavline.fr/
Booking: https://thefork.fr/restaurant/tavline-r508339/?cc=24751-923"
"Tempilenti,bistrot italiano","13 Rue Gerbier, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.6,306,48.85874649999999,2.385969299999999,https://maps.google.com/?cid=2697555490561104170&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,,https://thefork.fr/restaurant/tempilenti-r444697/?cc=24751-923,"Type: Italian Restaurant
Arrondissement: 11e
Price: €€
Google: 4.6 (306 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google Maps: https://maps.google.com/?cid=2697555490561104170&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Booking: https://thefork.fr/restaurant/tempilenti-r444697/?cc=24751-923"
Terronia ristorante italiano,"75005 Paris, 11 Rue des Boulangers, 75005 Paris, France",Paris,5e,,restaurant,,€€,4.8,586,48.8456972,2.3539994,https://maps.google.com/?cid=3361888963966891197&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.terronia.fr/,https://thefork.fr/restaurant/terronia-r274413/?cc=24751-923,"Type: Italian Restaurant
Arrondissement: 5e
Price: €€
Google: 4.8 (586 reviews)
Food types: restaurant
Tags: Restaurant, Italian
Google summary: Homemade Italian dishes made with seasonal ingredients served in a cozy, down-to-earth restaurant.
Google Maps: https://maps.google.com/?cid=3361888963966891197&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.terronia.fr/
Booking: https://thefork.fr/restaurant/terronia-r274413/?cc=24751-923"
Thieng Heng,"50 Avenue d'Ivry, 75013 Paris, France",Paris,13e,,restaurant,,,,,48.8237286,2.3653228,https://www.google.com/maps/search/?api=1&query=Thieng%20Heng%2C%20Paris%2C%20France,http://www.facebook.com/pages/Thieng-Heng/137013389677990,,"Arrondissement: 13e
Food types: restaurant
Tags: Asian, Vietnamiese, Street food
Google Maps: https://www.google.com/maps/search/?api=1&query=Thieng%20Heng%2C%20Paris%2C%20France
Website: http://www.facebook.com/pages/Thieng-Heng/137013389677990"
Trois Fois Plus de Piment,"rue saint-martin 184, Paris 75003",Paris,3e,,restaurant,,,,,48.8628031,2.352435400000001,https://www.google.com/maps/search/?api=1&query=Trois%20Fois%20Plus%20de%20Piment%2C%20Paris%2C%20France,http://troisfoisplusdepiment.fr/,,"Arrondissement: 3e
Food types: restaurant
Tags: Asian, Restaurant, Chinese
Google Maps: https://www.google.com/maps/search/?api=1&query=Trois%20Fois%20Plus%20de%20Piment%2C%20Paris%2C%20France
Website: http://troisfoisplusdepiment.fr/"
Tsukizi,"2 Bis Rue des Ciseaux, 75006 Paris, France",Paris,6e,,restaurant,,€€€,4.6,951,48.85312399999999,2.333942,https://maps.google.com/?cid=5918445731849910964&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.facebook.com/pages/Sushi-Tsukizi/146282612083900,https://bookings.zenchef.com/results?rid=365276&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Japanese Restaurant
Arrondissement: 6e
Price: €€€
Google: 4.6 (951 reviews)
Food types: restaurant
Tags: Japanese, Restaurant
Google Maps: https://maps.google.com/?cid=5918445731849910964&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.facebook.com/pages/Sushi-Tsukizi/146282612083900
Booking: https://bookings.zenchef.com/results?rid=365276&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Umami Matcha Café,"22 Rue Béranger, 75003 Paris, France",Paris,3e,,restaurant,,,,,48.8665548,2.3636103,https://www.google.com/maps/search/?api=1&query=Umami%20Matcha%20Caf%C3%A9%2C%20Paris%2C%20France,http://umamiparis.com/matchacafe,,"Arrondissement: 3e
Food types: restaurant
Tags: Restaurant, Tea house, Healthy
Google Maps: https://www.google.com/maps/search/?api=1&query=Umami%20Matcha%20Caf%C3%A9%2C%20Paris%2C%20France
Website: http://umamiparis.com/matchacafe"
Unico,"15 Rue Paul Bert, 75011 Paris, France",Paris,11e,,restaurant,,€€€,4.4,559,48.85204299999999,2.3845422,https://maps.google.com/?cid=14711097457517176008&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.resto-unico.com/,https://thefork.fr/restaurant/unico-r35147/?cc=24751-923,"Type: Argentinian Restaurant
Arrondissement: 11e
Price: €€€
Google: 4.4 (559 reviews)
Food types: restaurant
Tags: Restaurant, Argentinian
Google Maps: https://maps.google.com/?cid=14711097457517176008&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.resto-unico.com/
Booking: https://thefork.fr/restaurant/unico-r35147/?cc=24751-923"
Urfa Durum,"58 Rue du Faubourg Saint-Denis, 75010 Paris, France",Paris,10e,,restaurant,,,,,48.87237719999999,2.354262799999999,https://www.google.com/maps/search/?api=1&query=Urfa%20Durum%2C%20Paris%2C%20France,http://www.facebook.com/pages/Urfa-Durum/240014419359256,,"Arrondissement: 10e
Food types: restaurant
Tags: Street food
Google Maps: https://www.google.com/maps/search/?api=1&query=Urfa%20Durum%2C%20Paris%2C%20France
Website: http://www.facebook.com/pages/Urfa-Durum/240014419359256"
Vandal,"56 Rue des Alouettes, 75019 Paris, France",Paris,19e,,restaurant,,,4.7,79,48.8781279,2.3855941,https://maps.google.com/?cid=15861491842056013646&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://www.instagram.com/vandal_paris/profilecard/?igsh=MW9mbDNyc3ZxazZheQ==,,"Type: Restaurant
Arrondissement: 19e
Google: 4.7 (79 reviews)
Food types: restaurant
Tags: Restaurant, Street food
Google Maps: https://maps.google.com/?cid=15861491842056013646&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://www.instagram.com/vandal_paris/profilecard/?igsh=MW9mbDNyc3ZxazZheQ=="
Vantre,"19 Rue de la Fontaine au Roi, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.4,670,48.8684941,2.3701551,https://maps.google.com/?cid=10696963794562617589&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.vantre.fr/,https://bookings.zenchef.com/results?rid=364088&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: French Restaurant
Arrondissement: 11e
Price: €€
Google: 4.4 (670 reviews)
Food types: restaurant
Tags: Restaurant
Google Maps: https://maps.google.com/?cid=10696963794562617589&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.vantre.fr/
Booking: https://bookings.zenchef.com/results?rid=364088&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Vivide,"3 Rue Dancourt, 75018 Paris, France",Paris,18e,,restaurant,,,5,101,48.8828721,2.3417228,https://maps.google.com/?cid=4802497093964052792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,https://vivide-paris.com/,https://bookings.zenchef.com/results?rid=378721&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: Vegan Restaurant
Arrondissement: 18e
Google: 5.0 (101 reviews)
Food types: restaurant
Tags: Vegetarian, Restaurant
Google Maps: https://maps.google.com/?cid=4802497093964052792&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: https://vivide-paris.com/
Booking: https://bookings.zenchef.com/results?rid=378721&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
Walaku,"33 Rue Rousselet, 75007 Paris, France",Paris,7e,,restaurant,,,,,48.84833,2.318829,https://www.google.com/maps/search/?api=1&query=Walaku%2C%20Paris%2C%20France,http://walaku.net/,,"Arrondissement: 7e
Food types: restaurant
Tags: Japanese
Google Maps: https://www.google.com/maps/search/?api=1&query=Walaku%2C%20Paris%2C%20France
Website: http://walaku.net/"
Waly-Fay,"6 Rue Godefroy Cavaignac, 75011 Paris, France",Paris,11e,,restaurant,,€€,4.3,2034,48.85426359999999,2.3818758,https://maps.google.com/?cid=11783921577234026289&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA,http://www.walyfay.fr/,https://bookings.zenchef.com/results?rid=351640&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web,"Type: African Restaurant
Arrondissement: 11e
Price: €€
Google: 4.3 (2,034 reviews)
Food types: restaurant
Tags: Restaurant, African
Google summary: Traditional Senegalese fish stews & meat grills in an industrial-chic venue with an open kitchen.
Google Maps: https://maps.google.com/?cid=11783921577234026289&g_mp=CiVnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLkdldFBsYWNlEAIYBCAA
Website: http://www.walyfay.fr/
Booking: https://bookings.zenchef.com/results?rid=351640&fullscreen=1&mini=0&pid=mapstr&primaryColor=FFC222&type=web"
